,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
291,2020-05-28 14:32:12,at.roteskreuz.stopcorona,Stopp Corona,de,R. P.,1.0,"Offensichtlich blockiert die App nach Freigabe des Mikrofons, den internen Lautsprecher und der Anrufer kann nicht mehr gehört werden. Ich dachte mein Telefon ist beschädigt. Nach der Deinstallation funktionierte wieder der Lautsprecher.",Obviously  after releasing the microphone  the app blocks the internal loudspeaker and the caller can no longer be heard. I thought my phone was damaged. After the uninstallation the speaker worked again.,de,Obviously  after releasing the microphone  the app blocks the internal loudspeaker and the caller can no longer be heard  I thought my phone was damaged  After the uninstallation the speaker worked again ,Domain_Specific,"caller, speaker",0.125,Negative,0,0,1,0,0,0,0,0,0
294,2020-05-27 17:41:51,at.roteskreuz.stopcorona,Stopp Corona,de,Ignaz Hintersteiner,1.0,"Bundestrojaner - STOPP 1984 - Wer die Freiheit aufgibt, um Sicherheit zu gewinnen, wird am Ende beides verlieren.",Federal Trojans - STOP 1984 - Anyone who gives up freedom to gain security will lose both in the end.,de,Federal Trojans   STOP        Anyone who gives up freedom to gain security will lose both in the end ,Privacy,"secur, secur",0.2,Positive,0,0,0,0,0,0,0,1,0
296,2020-05-26 21:29:35,at.roteskreuz.stopcorona,Stopp Corona,de,Christoph Lang,1.0,"Laut Medien hat man sich beim Datenschutz große Mühe gegeben. Bravo. Leider schaltet sich die App aber immer aus. Täglich neu starten ist mühsam bis unmöglich. Und wenn die App nicht läuft, hat sie ihren Sinn verfehlt. Infos zum Virus sind den Umständen entsprechend uralt. Nicht gerade vertrauenserweckend.",According to the media  great care has been taken with data protection. Bravo. Unfortunately  the app always switches off. Restarting every day is tedious or even impossible. And if the app doesn't work  it has made no sense. According to the circumstances  information about the virus is very old. Not exactly trustworthy.,de,According to the media  great care has been taken with data protection  Bravo  Unfortunately  the app always switches off  Restarting every day is tedious or even impossible  And if the app doesn t work  it has made no sense  According to the circumstances  information about the virus is very old  Not exactly trustworthy ,Privacy,"data, trustworthi, protect",0.1,Positive,0,0,0,0,0,0,0,1,0
297,2020-05-26 16:50:27,at.roteskreuz.stopcorona,Stopp Corona,de,Christian Högl,2.0,Bisher keinen einzigen automatischen Kontakt verzeichnet. Diese Funktion muss leider auch nach jedem Update erneut aktiviert werden.,Not a single automatic contact recorded so far. Unfortunately  this function has to be reactivated after each update.,de,Not a single automatic contact recorded so far  Unfortunately  this function has to be reactivated after each update ,Domain_Specific,record,0.1111111111111111,Negative,0,0,1,0,0,0,0,0,0
300,2020-05-25 17:08:22,at.roteskreuz.stopcorona,Stopp Corona,de,Walter,1.0,"Falls die App wirklich funktionieren sollte, habe ich den Eindruck, der einzige Nutzer zu sein: ich bin öfters in Wien mit Straßenbahn, U-Bahn unterwegs und immer wieder auf der Fahrt mit denselben Personen länger als 15 Minuten mit (leider) weniger als 2,5 Meter Abstand ....kein einziger Kontakt wurde je erfasst. Mittlerweile scheint mir diese App völlig nutzlos zu sein - außer für die Entwickler, die ja nicht wenig Geld dafür bekommen haben.",If the app really works  I have the impression that I am the only user: I am often on the road in Vienna by tram  subway and repeatedly on the journey with the same people for longer than 15 minutes with (unfortunately) less than 2   5 meters distance .... not a single contact was ever recorded. In the meantime  this app seems to me to be completely useless - except for the developers  who received quite a bit of money for it.,de,If the app really works  I have the impression that I am the only user  I am often on the road in Vienna by tram  subway and repeatedly on the journey with the same people for longer than    minutes with  unfortunately  less than       meters distance      not a single contact was ever recorded  In the meantime  this app seems to me to be completely useless   except for the developers  who received quite a bit of money for it ,Domain_Specific,"record, receiv",0.05714285714285714,Negative,0,0,1,0,0,0,0,0,0
301,2020-05-25 12:34:46,at.roteskreuz.stopcorona,Stopp Corona,de,Michael Walk,2.0,"Die Idee ist gut und lobenswert. In der Praxis funktioniert der Auto-Handshake leider gar nicht. Ich war öfter mit jemandem mehrere Stunden zusammen. Beide mit Auto Handshake aktiviert. Immer 0 aufgezeichnete Kontakte. Manueller Handshake hat gefunkt, allerdings aufgezeichnet mit Modus Auto. Nicht sehr vertrauenserweckend!!",The idea is good and laudable. In practice  the auto handshake does not work at all. I was often with someone for several hours. Both activated with auto handshake. Always 0 recorded contacts. Manual handshake worked  but recorded with Auto mode. Not very trustworthy !!,de,The idea is good and laudable  In practice  the auto handshake does not work at all  I was often with someone for several hours  Both activated with auto handshake  Always   recorded contacts  Manual handshake worked  but recorded with Auto mode  Not very trustworthy   ,"Domain_Specific, Privacy","trustworthi, record",0.07692307692307693,Negative,0,0,1,0,0,0,0,1,0
306,2020-05-23 21:40:50,at.roteskreuz.stopcorona,Stopp Corona,de,Aro Thor,1.0,Streng betrachtet eine verantwortungslose Frechheit diese App. Funktioniert schlicht nicht. weder manuell noch automatisch gelingt es mir seit Wochen auch nur einen einzigen Kontakt aufzuzeichnen. Bitte von dem Programmieren Geld zurückverlangen.,Strictly speaking  this app is an irresponsible cheek. It just doesn't work. I have not been able to record a single contact for weeks  either manually or automatically. Please ask for money back from programming.,de,Strictly speaking  this app is an irresponsible cheek  It just doesn t work  I have not been able to record a single contact for weeks  either manually or automatically  Please ask for money back from programming ,Domain_Specific,record,0.05263157894736842,Negative,0,0,1,0,0,0,0,0,0
311,2020-05-21 22:19:04,at.roteskreuz.stopcorona,Stopp Corona,de,Wulfric Theodor Fumbledoor,1.0,Verarschen könnte jemand anders,Someone else could be kidding,de,Someone else could be kidding,Age,"kid, kid",0.5,Positive,1,0,0,0,0,0,0,0,0
319,2020-05-20 20:53:07,at.roteskreuz.stopcorona,Stopp Corona,de,Wolfgang Bornatowicz,1.0,Unfassbar. Nach vielen Wochen in Gebrauch noch 0 Kontakte obwohl ich mit einem Benutzer im selben Haushalt wiohne. Noch schlimmer meine Händisch gelernten Kontakte sind wieder verschwunden. Bin also seit Monaten wieder auf Null. Wiederholt..... Hoffe ich zahle weder mit meinen Steuern noch mit meinen Spenden für diese nutzlose gefährliche App. Meine Zahlungen an das rote Kreuz werden definitiv eingestellt,Incomprehensible. After many weeks of use  I still have 0 contacts even though I live with a user in the same household. Worse still  my manually learned contacts have disappeared again. So I've been back to zero for months. Repeatedly ..... Hope I'm not paying my taxes or donations for this useless dangerous app. My payments to the Red Cross will definitely be stopped,de,Incomprehensible  After many weeks of use  I still have   contacts even though I live with a user in the same household  Worse still  my manually learned contacts have disappeared again  So I ve been back to zero for months  Repeatedly       Hope I m not paying my taxes or donations for this useless dangerous app  My payments to the Red Cross will definitely be stopped,Socio_economic_Status,"payment, pay",0.06060606060606061,Negative,0,0,0,0,0,0,0,0,1
320,2020-05-20 17:02:27,at.roteskreuz.stopcorona,Stopp Corona,en,Simon Schwaighofer,1.0,"Keine einzige Begegnung wurde gespeichert, sogar manuell aufgezeichnete nicht. Automatische Kontaktsuche funktioniert nicht. Funtkitioniert leider gar nicht. Galaxy Note 9",Not a single encounter was saved  not even manually recorded. Automatic contact search does not work. Unfortunately  it doesn't work at all. Galaxy Note 9,de,Not a single encounter was saved  not even manually recorded  Automatic contact search does not work  Unfortunately  it doesn t work at all  Galaxy Note  ,Domain_Specific,record,0.06666666666666667,Positive,0,0,1,0,0,0,0,0,0
323,2020-05-19 08:30:19,at.roteskreuz.stopcorona,Stopp Corona,de,Robert K.,3.0,"Automatischer Handshake funktioniert nicht. Idee ist gut, App ausbaufähig.",Automatic handshake does not work. Idea is good  app can be expanded.,de,Automatic handshake does not work  Idea is good  app can be expanded ,Domain_Specific,expand,0.125,Positive,0,0,1,0,0,0,0,0,0
325,2020-05-19 05:19:06,at.roteskreuz.stopcorona,Stopp Corona,de,Bernadette Mayr,3.0,"Seit dem neuesten Update wird die app beim öffnen immer automatisch wieder geschlossen. Hat sich mit einmal deinstallieren und neu installieren erledigt, dafür sind ie daten die davor gespeichert wurden verloren gegangen.",Since the latest update  the app is always automatically closed when it is opened. Uninstall and reinstall itself all at once  but the data that were previously saved have been lost.,de,Since the latest update  the app is always automatically closed when it is opened  Uninstall and reinstall itself all at once  but the data that were previously saved have been lost ,Privacy,data,0.06666666666666667,Positive,0,0,0,0,0,0,0,1,0
335,2020-05-17 18:34:22,at.roteskreuz.stopcorona,Stopp Corona,de,xyladecor2006,1.0,"Leute, auf was genau wartet ihr? Bringt die app endlich massentauglich und vor allem auf einen verlässlichen Stand und behebt die längst bekannten Fehler, oder lasst es halt, oder lasst andere ran, die sich auskennen. So ist das auch nach fast 2 Monaten völlig sinnlos UND gefährlich, da die app viele fälschlicherweise eine gewisse Sicherheit vermittelt.",Guys  what exactly are you waiting for? Bring the app finally suitable for the masses and  above all  to a reliable state and fix the long-known errors  or let it go  or let others who know their way around. Even after almost 2 months it is completely pointless AND dangerous  as the app incorrectly gives many a certain security.,de,Guys  what exactly are you waiting for  Bring the app finally suitable for the masses and  above all  to a reliable state and fix the long known errors  or let it go  or let others who know their way around  Even after almost   months it is completely pointless AND dangerous  as the app incorrectly gives many a certain security ,Privacy,"secur, secur",0.06060606060606061,Negative,0,0,0,0,0,0,0,1,0
339,2020-05-17 05:42:51,at.roteskreuz.stopcorona,Stopp Corona,de,Franz Galler,2.0,"App löscht bei Update die GESAMMELTEN Daten. Wenn zu Hause die App nichtgenutzt wird und dadurch Internetzugang und Bluetooth ausgeschaltet werden, muss man beim NÄCHSTEN benutzen die App neu installieren. Die Idee ist TROTZDEM GUT.",App deletes the COLLECTED data when updating. If the app is not used at home and internet access and Bluetooth are switched off  you have to reinstall the app the next time you use it. The idea is GOOD EVEN.,de,App deletes the COLLECTED data when updating  If the app is not used at home and internet access and Bluetooth are switched off  you have to reinstall the app the next time you use it  The idea is GOOD EVEN ,Privacy,data,0.05,Positive,0,0,0,0,0,0,0,1,0
344,2020-05-16 10:08:15,at.roteskreuz.stopcorona,Stopp Corona,de,Christian T,1.0,Manueller Handshake ist wohl ein Scherz. Und stabil läuft sie auch nicht. Ich hab sie wieder deinstalliert. Weil so macht es gar keinen Sinn. Warum schafft ihr es nicht eine gute Idee dauber umzusetzen???,Manual handshake is probably a joke. And it is not stable either. I uninstalled it again. Because it doesn't make any sense. Why don't you manage to put a good idea into practice?,de,Manual handshake is probably a joke  And it is not stable either  I uninstalled it again  Because it doesn t make any sense  Why don t you manage to put a good idea into practice ,Domain_Specific,"manag, manag",0.11764705882352941,Positive,0,0,1,0,0,0,0,0,0
