Omar Haggag,,,,,,,,
Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language
2020-06-28 05:04:26,com.moi.covid19,EHTERAZ,en,Raymund GC,4,"I had a big question mark on my Ehteraz for almost 3 days. I never want to go through an embarrassing moment with it ever again. It's working again. I hope it never breaks down again, ever.",  I had a big question mark on my Ehteraz for almost 3 days. I never want to go through an embarrassing moment with it ever again. It's working again. I hope it never breaks down again  ever. ,en
2020-06-28 05:03:32,com.moi.covid19,EHTERAZ,en,imran ahmed,1,This software stopped snowing not working my device kindly advice,  This software stopped snowing not working my device kindly advice ,en
2020-06-28 04:59:34,com.moi.covid19,EHTERAZ,fr,mohamed ghandour,5,رمز التحقق لا يعمل,Verification code is not working,ar
2020-06-28 04:56:49,com.moi.covid19,EHTERAZ,en,Cleven Apalisok jr,5,Very good,Very good,af
2020-06-28 04:49:53,com.moi.covid19,EHTERAZ,en,Sky14 Hubag,5,Good,Good,so
2020-06-28 04:49:19,com.moi.covid19,EHTERAZ,en,Manoj Rai,1,Its not working after update,  Its not working after update ,en
2020-06-28 04:44:45,com.moi.covid19,EHTERAZ,en,Md Aleem,1,Unable to open EHTERAZ since 26/06/2020. Is there any technical issue ongoing ?,  Unable to open EHTERAZ since 26/06/2020. Is there any technical issue ongoing ? ,en
2020-06-28 04:43:39,com.moi.covid19,EHTERAZ,en,YouTube videos,1,Suddenly stopped working....,Suddenly stopped working....,af
2020-06-28 04:18:10,com.moi.covid19,EHTERAZ,en,ahmed gbily,1,"Unfortunately it's stop working no thing to do more , as I tried everything possible to solve it Kindly solve the problem quickly. The app. Is mandatory in every where Our praying, our work, our life affected so much",  Unfortunately it's stop working no thing to do more   as I tried everything possible to solve it Kindly solve the problem quickly. The app. Is mandatory in every where Our praying  our work  our life affected so much ,en
2020-06-28 04:17:30,com.moi.covid19,EHTERAZ,en,Vijith R,2,"I don't no what's is the problem, 2 days only? Swoying,, so how do problems solve????",  I don't no what's is the problem  2 days only? Swoying   so how do problems solve???? ,en
2020-06-28 04:17:16,com.moi.covid19,EHTERAZ,en,Kenslay Mukhanji,1,The app is not working even if you reinstall isn't responding,  The app is not working even if you reinstall isn't responding ,en
2020-06-28 03:55:51,com.moi.covid19,EHTERAZ,en,Muleke Abdulbast,4,It's good,  It's good ,en
2020-06-28 03:48:25,com.moi.covid19,EHTERAZ,en,sammy orwaru,1,Bad app.,Bathroom app.,sv
2020-06-28 03:45:19,com.moi.covid19,EHTERAZ,en,Bendo Acel,5,Very important usefull,  Very important usefull ,en
2020-06-28 03:39:45,com.moi.covid19,EHTERAZ,en,melton ponveli,1,Many bugs.i cannot open app also.,  Many bugs.i cannot open app also. ,en
2020-06-28 03:21:35,com.moi.covid19,EHTERAZ,en,THOMAS GEORGE,1,Updated version is not working,Updated version is not working,af
2020-06-28 03:18:58,com.moi.covid19,EHTERAZ,en,navas hameed usan,5,Thank you,Thank you,so
2020-06-28 02:54:32,com.moi.covid19,EHTERAZ,en,Ansar Khan,5,Why stopped ehteraz in my mobile,  Why stopped ehteraz in my mobile ,en
2020-06-28 02:36:25,com.moi.covid19,EHTERAZ,en,Mutebi Frank,3,Before it was working very well but now it does not show my names when I open it and,  Before it was working very well but now it does not show my names when I open it and ,en
2020-06-28 02:36:16,com.moi.covid19,EHTERAZ,en,Gyan kumar janakpuriya,5,Good,Good,so
2020-06-28 02:32:05,com.moi.covid19,EHTERAZ,ar,عبدالغني المريسي,5,ممتاز,Excellent,fa
2020-06-28 02:23:11,com.moi.covid19,EHTERAZ,en,sudip channel,1,"It is ok but the app is not working at all the times the error is ""Ehteraz keeps stopping"" ""Closed the app"" with out Ehteraz they are not allowed me to go for work and come back to my room. Please resolve this issue as soon as possible. Thank you. Again I have a issue with this app, yesterday i update the application as per the instructions, yes I did try to activate tha application three times because of no opt code, now they have been blocked me. I would like to say thanks app.","  It is ok but the app is not working at all the times the error is ""Ehteraz keeps stopping"" ""Closed the app"" with out Ehteraz they are not allowed me to go for work and come back to my room. Please resolve this issue as soon as possible. Thank you. Again I have a issue with this app  yesterday i update the application as per the instructions  yes I did try to activate tha application three times because of no opt code  now they have been blocked me. I would like to say thanks app. ",en
2020-06-28 02:11:41,com.moi.covid19,EHTERAZ,ar,Aazaa Ahmad,1,ولله حيرنى بقالى ٣ ساعات لم يدخل,God confused me by saying 3 hours did not enter,ar
2020-06-28 01:35:09,com.moi.covid19,EHTERAZ,en,ASWATHY BINU,5,Sunibhaakaran,Sunibhakaran,id
2020-06-28 01:11:57,com.moi.covid19,EHTERAZ,en,Ahmed Iqbal,1,question mark is showing on the àmage cod,  question mark is showing on the àmage cod ,en
2020-06-28 00:26:39,com.moi.covid19,EHTERAZ,en,Fulena Chauhan,5,Good,Good,so
2020-06-28 00:03:57,com.moi.covid19,EHTERAZ,en,RAYLEN EBON,1,Stop working and support did not able to fix the problem asap.,  Stop working and support did not able to fix the problem asap. ,en
2020-06-28 00:01:51,com.moi.covid19,EHTERAZ,fr,Abdellaoui Slim,5,good,good,so
2020-06-27 23:59:12,com.moi.covid19,EHTERAZ,ar,Mohammad Q,5,ممتاز,Excellent,fa
2020-06-27 23:52:30,com.moi.covid19,EHTERAZ,en,Bilu Bashi,5,Too,Too,so
2020-06-27 22:51:12,com.moi.covid19,EHTERAZ,en,Hasan Husen,5,good,good,so
2020-06-27 22:40:01,com.moi.covid19,EHTERAZ,en,Dharwinder Sandhu,1,App is not working last few days,  App is not working last few days ,en
2020-06-27 22:39:32,com.moi.covid19,EHTERAZ,en,Md Jabed,5,Nice app,Nice app,it
2020-06-27 22:35:35,com.moi.covid19,EHTERAZ,en,Jamila Abdulmajid,5,why i cant see my health. only question mark,  why i cant see my health. only question mark ,en
2020-06-27 22:27:25,com.moi.covid19,EHTERAZ,fr,Yassine Aouissi,5,التطبيق غير شغال و١٠٩ دائما مشغول,The application is not running and 109 is always busy,ar
2020-06-27 22:21:19,com.moi.covid19,EHTERAZ,en,SANKARDAS Keyboard,5,Whatever??,  Whatever?? ,en
2020-06-27 22:13:28,com.moi.covid19,EHTERAZ,en,Mohammed Rizwan,5,Good,Good,so
2020-06-27 21:50:04,com.moi.covid19,EHTERAZ,en,Doha Diva,5,this app why not working in my phone??,  this app why not working in my phone?? ,en
2020-06-27 21:47:58,com.moi.covid19,EHTERAZ,en,Mukudzei Mudondo,1,App is not updating and its not showing my current status,  App is not updating and its not showing my current status ,en
2020-06-27 21:46:58,com.moi.covid19,EHTERAZ,en,micheal mary,5,Good,Good,so
2020-06-27 21:46:34,com.moi.covid19,EHTERAZ,en,Manoj Tamang,5,qq,qq,sq
2020-06-27 21:30:28,com.moi.covid19,EHTERAZ,en,Sheikh Abdullah,5,Just wanted to know if you can make an app that can detect ehteraz because it will be easier,  Just wanted to know if you can make an app that can detect ehteraz because it will be easier ,en
2020-06-27 21:24:49,com.moi.covid19,EHTERAZ,ar,Elsayed Mohamed,5,البرنامج جاب علامات استفهام وان مسافر غدا وكده في مشكل لي في المطار ارجو الحل بالله عليكم,The program has raised question marks  and I am traveling tomorrow and have a problem for me at the airport. I hope that God will solve it upon you,ar
2020-06-27 21:18:19,com.moi.covid19,EHTERAZ,en,lhai lhai,1,Why i cant open the application anymore please fix this problem i uninstalled and installed again and again but its not working and this app is mandatory.,  Why i cant open the application anymore please fix this problem i uninstalled and installed again and again but its not working and this app is mandatory. ,en
2020-06-27 21:16:45,com.moi.covid19,EHTERAZ,en,Safras Abdull,1,My phone showing question mark what I do now,  My phone showing question mark what I do now ,en
2020-06-27 21:06:00,com.moi.covid19,EHTERAZ,en,Yam Bahadur,2,Take care,  Take care ,en
2020-06-27 21:03:34,com.moi.covid19,EHTERAZ,en,Robyn Esteban,1,Terrible. I got to send money and the app had a question mark. A waste of uber. Called customer service and it's still not working.,  Terrible. I got to send money and the app had a question mark. A waste of uber. Called customer service and it's still not working. ,en
2020-06-27 20:50:31,com.moi.covid19,EHTERAZ,en,Saeed Tahir,1,"There's a serious bug in the App. The health status is being showed as (?). I tried reinstalling many times on WiFi and Mobile data but nothing is working out. I called the helpline and they said it will be fixed soon. However from last two days its showing the same status. Upon reinstallation, it doesn't ask QID or mobile number either.",  There's a serious bug in the App. The health status is being showed as (?). I tried reinstalling many times on WiFi and Mobile data but nothing is working out. I called the helpline and they said it will be fixed soon. However from last two days its showing the same status. Upon reinstallation  it doesn't ask QID or mobile number either. ,en
2020-06-27 20:47:17,com.moi.covid19,EHTERAZ,en,ramya aradhi,1,Suddenly app asking to.update the qatar I'd details when enters showing I'd card.details not valid called to 109 only answered after several calls and said technical.issue and sort it out soon. Its 4 days no one is not answering and the app not updated and cant go to work and salary cut i dont know what to do ?,  Suddenly app asking to.update the qatar I'd details when enters showing I'd card.details not valid called to 109 only answered after several calls and said technical.issue and sort it out soon. Its 4 days no one is not answering and the app not updated and cant go to work and salary cut i dont know what to do ? ,en
2020-06-27 20:46:59,com.moi.covid19,EHTERAZ,en,Sageer Mohammed,5,My ehteraz app is showing question mark Yesterday start before ok Now oppan question mark what do now,  My ehteraz app is showing question mark Yesterday start before ok Now oppan question mark what do now ,en
2020-06-27 20:43:38,com.moi.covid19,EHTERAZ,en,Naresh Gc,5,nar bahadur gharti,Male brave household,id
2020-06-27 20:37:07,com.moi.covid19,EHTERAZ,en,jay managbanag,5,Good,Good,so
2020-06-27 20:36:15,com.moi.covid19,EHTERAZ,en,Amr Ibrahim,4,Suddenly app stop working Samsung galaxy s7 edge Mobile updated App updated ?!!!!,  Suddenly app stop working Samsung galaxy s7 edge Mobile updated App updated ?!!!! ,en
2020-06-27 20:35:46,com.moi.covid19,EHTERAZ,en,MK Rhz,3,Until yesterday my ehteraz show green code but today morning towards it only show a question mark.,  Until yesterday my ehteraz show green code but today morning towards it only show a question mark. ,en
2020-06-27 20:34:58,com.moi.covid19,EHTERAZ,en,Chhabi Aryal,5,Good,Good,so
2020-06-27 20:33:48,com.moi.covid19,EHTERAZ,en,Arshad Kaleel,1,Only showing a big question mark,  Only showing a big question mark ,en
2020-06-27 20:32:30,com.moi.covid19,EHTERAZ,en,Siraj Qtr,1,App is not working I'm update but not work,App is not working I'm update but not work,af
2020-06-27 20:29:44,com.moi.covid19,EHTERAZ,en,Prakash Pant,4,Good,Good,so
2020-06-27 20:26:39,com.moi.covid19,EHTERAZ,en,Alfaa Alfaa,1,Today don't show bar code,  Today don't show bar code ,en
2020-06-27 20:15:07,com.moi.covid19,EHTERAZ,ar,abdlkadr mhamdemam,5,لقد توقف مني تطبيق احتراز كيف لي إعادته علمن حاولت أكثر من مره ولاكن محاولاتي لم تنجح اريد أفاده صحيحه وشكرا,I have stopped the application of precaution  how can I return it  I have tried more than once  but my attempts have not succeeded.,ar
2020-06-27 20:08:57,com.moi.covid19,EHTERAZ,en,Marylane Alonso,2,"Its not working ,it says thei1qrs a bug need to fix",  Its not working  it says thei1qrs a bug need to fix ,en
2020-06-27 20:04:10,com.moi.covid19,EHTERAZ,ar,sami dauod,1,التطبيق لا يعمل اطلاقاً ولي محاولات تحديثه منذ أكثر من ٥ أيام وهو مغلق ومعلق معي مما يعطل حركتي تماماً فرجاءاً إيجاد حل لهذه المشكلة,The application does not work at all  and I have tried to update it for more than 5 days and it is closed and suspended with me  which completely disrupts my movement  so please find a solution to this problem,ar
