,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
300,7/8/20 10:41,ch.admin.bag.dp3t,SwissCovid,fr,François Gillard,3,"Pour une application qui fonctionne avec le bluetooth et censée protéger les données des utilisateurs, dommage qu'il soit nécessaire d'activer la localisation...comme ça toutes les autres app peuvent vous suivre à la trace et votre batterie diminue beaucoup plus vite! A corriger svp!",For an application that works with bluetooth and supposed to protect user data  too bad it is necessary to activate the location ... so all the other apps can follow you and your battery decreases much faster! Please correct!,fr,For an application that works with bluetooth and supposed to protect user data  too bad it is necessary to activate the location     so all the other apps can follow you and your battery decreases much faster  Please correct ,"Domain_Specific, Privacy","data, locat, protect, locat, follow, applic",0.315789474,Positive,0,0,1,0,0,0,0,1,0
301,7/8/20 9:06,ch.admin.bag.dp3t,SwissCovid,de,Brigitte Buhmann,2,"Bei der Androi Version, die auf BlackBerry (priv) läuft, tritt eine unbekannte Fehlermeldung auf.",An unknown error message occurs with the Android version running on BlackBerry (priv).,de,An unknown error message occurs with the Android version running on BlackBerry  priv  ,Domain_Specific,run,0.111111111,Negative,0,0,1,0,0,0,0,0,0
302,7/8/20 8:54,ch.admin.bag.dp3t,SwissCovid,de,Stefan Wittwer,1,"Der Standort oder andere Berechtigungen sind mir zwar egal, aber was mich wirklich stört ist, dass mein Akku nun statt 2 Tage nur noch gut 9h durchhält (auch im standby). Der ""leicht erhöhte Akkuverbrauch"" ist somit massiv untertrieben.","I don't care about the location or other authorizations  but what really bothers me is that my battery now only lasts for a good 9 hours instead of 2 days (even in standby). The ""slightly increased battery consumption"" is therefore a massive understatement.",de,I don t care about the location or other authorizations  but what really bothers me is that my battery now only lasts for a good   hours instead of   days  even in standby   The  slightly increased battery consumption  is therefore a massive understatement ,"Domain_Specific, Privacy","locat, author, locat, author",0.19047619,Positive,0,0,1,0,0,0,0,1,0
303,7/8/20 6:48,ch.admin.bag.dp3t,SwissCovid,de,U V,2,Ich lebe in der Grenzregion der Schweiz. Da herrscht ein reger Austausch mit Leuten aus den Nachbarländer wie Österreich und Deutschland. Hier versagt die App und daher ist sie für mich kaum sinnvoll.,I live in the border region of Switzerland. There is a lively exchange with people from neighboring countries such as Austria and Germany. This is where the app fails and therefore it hardly makes sense to me.,de,I live in the border region of Switzerland  There is a lively exchange with people from neighboring countries such as Austria and Germany  This is where the app fails and therefore it hardly makes sense to me ,"Domain_Specific, Language, Location","countri, germani, countri, austria, switzerland, region, border",0.411764706,Neutral,0,0,1,0,0,1,1,0,0
306,7/8/20 5:44,ch.admin.bag.dp3t,SwissCovid,de,Nico Bramato,3,"3 Sterne wegen dem, dass dieses Covid-19 nie hätte zum Thema werden dürfen. Keine Datenerfassung erkannt. Wenn man GPS Deaktiviert wird auch Bluetoothstandortdiens deaktiviert es Arbeitet zusammen.",3 stars because this Covid-19 should never have been an issue. No data acquisition detected. Disabling GPS also disables bluetooth location service and works together.,de,  stars because this Covid    should never have been an issue  No data acquisition detected  Disabling GPS also disables bluetooth location service and works together ,"Disability, Domain_Specific, Privacy","data, locat, gps, disabl, servic, servic, locat",0.411764706,Negative,0,1,1,0,0,0,0,1,0
307,7/8/20 5:32,ch.admin.bag.dp3t,SwissCovid,de,Sophia Maschietto,1,"Habe es aufgrund das ich GPS permanent angeschalten haben muss, Deinstalliert.",I uninstalled it because I have to have GPS switched on permanently.,de,I uninstalled it because I have to have GPS switched on permanently ,Privacy,gps,0.2,Neutral,0,0,0,0,0,0,0,1,0
310,7/7/20 22:10,ch.admin.bag.dp3t,SwissCovid,fr,anna vo1d,5,Merci pour cette application DP3T que je n'ai qu'attendu trop longtemps. Bravo.,Thanks for this DP3T application which I have only waited too long. Well done.,fr,Thanks for this DP T application which I have only waited too long  Well done ,Domain_Specific,applic,0.125,Positive,0,0,1,0,0,0,0,0,0
311,7/7/20 21:39,ch.admin.bag.dp3t,SwissCovid,en,Hugo van der Merwe,5,"I wish everyone in Switzerland would install this. As for UX, the English messages could be improved - I sent an email. (Bluetooth must remain on in order to track encounters. Turning on airplane mode? Follow-up by turning on bluetooth. Battery Saver mode also hinders the app.)",  I wish everyone in Switzerland would install this. As for UX  the English messages could be improved - I sent an email. (Bluetooth must remain on in order to track encounters. Turning on airplane mode? Follow-up by turning on bluetooth. Battery Saver mode also hinders the app.) ,en,  I wish everyone in Switzerland would install this  As for UX  the English messages could be improved   I sent an email   Bluetooth must remain on in order to track encounters  Turning on airplane mode  Follow up by turning on bluetooth  Battery Saver mode also hinders the app   ,"Domain_Specific, Language, Location, Privacy","english, switzerland, track, follow, order",0.166666667,Positive,0,0,1,0,0,1,1,1,0
316,7/7/20 18:30,ch.admin.bag.dp3t,SwissCovid,de,Urs Lüthi,5,Läuft einwandfrei im Hintergrund. Batterien werden nicht merkbar mehr belastet.,Runs perfectly in the background. Batteries are not noticeably more stressed.,de,Runs perfectly in the background  Batteries are not noticeably more stressed ,"Domain_Specific, Emotional","stress, run",0.333333333,Positive,0,0,1,1,0,0,0,0,0
317,7/7/20 17:52,ch.admin.bag.dp3t,SwissCovid,de,Hagbard Celine,1,"Läuft nicht, synchronisationsfehler. Im netzt finde ich zum fehlercode nur einen nzz artikel hinter der paywall, und support zum app gibts offenbar keinen (?)",Does not run  synchronization error. In the network I can only find an nzz article behind the paywall for the error code  and there is apparently no support for the app (?),de,Does not run  synchronization error  In the network I can only find an nzz article behind the paywall for the error code  and there is apparently no support for the app    ,Domain_Specific,"synchron, run, network",0.1875,Negative,0,0,1,0,0,0,0,0,0
318,7/7/20 16:49,ch.admin.bag.dp3t,SwissCovid,de,Edi Ott,3,"grundsaetzlich ok, schade ist, dass der gps standort eingeschaltet sein muss.. alle anderen app anbieter finden dies suuuuuper und profitieren davon.. dies gibt 2 minus sterne..diese einstellung wird viele user davon abhalten das nuetzliche app staendig aktiv zu halten..",basically ok  it's a pity that the gps location has to be switched on .. all other app providers find this suuuuuper and benefit from it .. this gives 2 minus stars .. this setting will prevent many users from keeping the useful app constantly active ..,de,basically ok  it s a pity that the gps location has to be switched on    all other app providers find this suuuuuper and benefit from it    this gives   minus stars    this setting will prevent many users from keeping the useful app constantly active   ,"Domain_Specific, Privacy","locat, gps, locat",0.130434783,Positive,0,0,1,0,0,0,0,1,0
319,7/7/20 16:49,ch.admin.bag.dp3t,SwissCovid,de,Michael Mohr,5,"Super App, tut was sie soll, ohne auf meine Daten zu zugreifen",Great app  does what it's supposed to do without accessing my data,de,Great app  does what it s supposed to do without accessing my data,Privacy,data,0.142857143,Positive,0,0,0,0,0,0,0,1,0
320,7/7/20 16:41,ch.admin.bag.dp3t,SwissCovid,de,Julius Mattern,1,"Leider funktioniert die App bei mir nicht (Samsung Galaxy S10). Auch nach erneutem installieren kommt nach einem Tag Betrieb die Meldung ""Keine neuen Daten"", obwohl ich natürlich konstant Internet habe.","Unfortunately  the app doesn't work for me (Samsung Galaxy S10). Even after reinstalling  the message ""No new data"" appears after a day of operation  although of course I have constant Internet access.",de,Unfortunately  the app doesn t work for me  Samsung Galaxy S     Even after reinstalling  the message  No new data  appears after a day of operation  although of course I have constant Internet access ,Privacy,data,0.055555556,Negative,0,0,0,0,0,0,0,1,0
321,7/7/20 12:25,ch.admin.bag.dp3t,SwissCovid,de,Biljana Veron,1,"Können wir endlich informiert werden, wie (welche technische Voraussetzung!!!) wir die App herunterladen können??? Bei mir 'das Klicken' auf 'Installieren' funktioniert nich!",Can we finally be informed how (which technical requirement !!!) we can download the app ??? For me 'clicking' on 'Install' doesn't work!,de,Can we finally be informed how  which technical requirement      we can download the app     For me  clicking  on  Install  doesn t work ,Socio_economic_Status,technic,0.111111111,Neutral,0,0,0,0,0,0,0,0,1
322,7/7/20 12:17,ch.admin.bag.dp3t,SwissCovid,de,Flyingpaul,5,"Die App läuft im Hintergrund stabil. Der Akku-Mehrverbrauch ist kaum spürbar. Nützlich wäre, wenn die App z.B. zu Hause ausgeschaltet werden könnte. Wer Datenschutz-Bedenken hat, sollte schleunigst sein Smartphone inkl. PC entsorgen.",The app runs stably in the background. The additional battery consumption is hardly noticeable. It would be useful if the app e.g. could be turned off at home. Anyone who has data protection concerns should dispose of their smartphone and PC as quickly as possible.,de,The app runs stably in the background  The additional battery consumption is hardly noticeable  It would be useful if the app e g  could be turned off at home  Anyone who has data protection concerns should dispose of their smartphone and PC as quickly as possible ,"Domain_Specific, Emotional, Privacy","concern, data, protect, run",0.153846154,Positive,0,0,1,1,0,0,0,1,0
323,7/7/20 11:58,ch.admin.bag.dp3t,SwissCovid,en,Sergey Salnikov,5,"I have to often reset my android device and I suspect that every time I'm getting a new identifier. I don't know how feasible it's to add functionality of restoring an identifier from the cloud backup, but it would be awesome. Thank you.",  I have to often reset my android device and I suspect that every time I'm getting a new identifier. I don't know how feasible it's to add functionality of restoring an identifier from the cloud backup  but it would be awesome. Thank you. ,en,  I have to often reset my android device and I suspect that every time I m getting a new identifier  I don t know how feasible it s to add functionality of restoring an identifier from the cloud backup  but it would be awesome  Thank you  ,"Domain_Specific, Privacy","cloud, identifi, restor",0.142857143,Positive,0,0,1,0,0,0,0,1,0
326,7/7/20 9:43,ch.admin.bag.dp3t,SwissCovid,de,Arthur Schindel,1,"Wozu braucht die App neben Bluetooth auch noch permanent Ortung und Internet-Verbindung??? Bluetooth und Zeit genügen für die Kontaktdaten. Zweimaliger Abgleich/Tag via Internet würde auch genügen. Wenn das Gegenüber verseucht, könnte die Warnung direkt via BT erfolgen.",In addition to Bluetooth  why does the app also need permanent location and internet connection ??? Bluetooth and time are enough for the contact details. Two adjustments per day via the Internet would also suffice. If the opposite is contaminated  the warning could be sent directly via BT.,de,In addition to Bluetooth  why does the app also need permanent location and internet connection     Bluetooth and time are enough for the contact details  Two adjustments per day via the Internet would also suffice  If the opposite is contaminated  the warning could be sent directly via BT ,"Domain_Specific, Privacy","locat, locat",0.060606061,Negative,0,0,1,0,0,0,0,1,0
