,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
7168,6/5/20 12:10,it.ministerodellasalute.immuni,Immuni,it,Lorenza Cavazza,1,Ho installato + volte l'app ma non funziona. Ho sempre questo messaggio: Google Play Service è aggiornato ma non può ancora abilitare le notifiche di esposizione. Riprova + tardi. Error code 39501. Ho provato a risolvere i problemi di Google Play Services senza successo. Disattivando il bluetooth l'app si attiva un attimo .... poi non funziona.,I have installed the app + times but it doesn't work. I always get this message: Google Play Service is up to date but cannot enable exposure notifications yet. Please try again later. Error code 39501. I have tried to troubleshoot Google Play Services without success. Deactivating the bluetooth the app is activated for a moment .... then it doesn't work.,it,I have installed the app   times but it doesn t work  I always get this message  Google Play Service is up to date but cannot enable exposure notifications yet  Please try again later  Error code        I have tried to troubleshoot Google Play Services without success  Deactivating the bluetooth the app is activated for a moment      then it doesn t work ,Domain_Specific,"servic, servic, troubleshoot",0.090909091,Positive,0,0,1,0,0,0,0,0,0
7173,6/5/20 11:59,it.ministerodellasalute.immuni,Immuni,it,Gil Bert,1,Il mio Samsung j7 non riceve l'applicazione,My Samsung j7 is not receiving the application,it,My Samsung j  is not receiving the application,Domain_Specific,"receiv, applic",0.5,Neutral,0,0,1,0,0,0,0,0,0
7179,6/5/20 11:39,it.ministerodellasalute.immuni,Immuni,it,Giuseppe Trisolino 1958,1,"Installata ieri, già oggi non si apre......zero stelle....soldi buttati. Anche oggi 4/6 dopo 1 solo giorno ho dovuto rimuoverla e ricaricata da play store perché non si apriva. Potete dare una spiegazione. Non corrisponde al vero che il geo localizzatore e il bluetooth inseriti per Immuni NON tracciano la ns. posizione. Da app banca mi arrivano difatti notifiche che descrivono l'operazione richiesta con l'esatta localizzazione del mio smartphone. Dovete perfezionare queste criticità e testarlo.",Installed yesterday  it does not open today ... zero stars ... money wasted. Even today 4/6 after only 1 day I had to remove it and reload it from the play store because it did not open. Can you give an explanation. It is not true that the geo-locator and the bluetooth entered for Immuni DO NOT track our. position. In fact  I receive notifications from the bank app that describe the requested operation with the exact location of my smartphone. You have to refine these critical issues and test it.,it,Installed yesterday  it does not open today     zero stars     money wasted  Even today     after only   day I had to remove it and reload it from the play store because it did not open  Can you give an explanation  It is not true that the geo locator and the bluetooth entered for Immuni DO NOT track our  position  In fact  I receive notifications from the bank app that describe the requested operation with the exact location of my smartphone  You have to refine these critical issues and test it ,"Domain_Specific, Location, Privacy","geo, locat, track, remov, enter, locat, critic, receiv, refin",0.204545455,Negative,0,0,1,0,0,0,1,1,0
7180,6/5/20 11:39,it.ministerodellasalute.immuni,Immuni,it,nicola BRESCIANI,5,"Per la app.. ok ma perché deve usare GPS se gli fornisco già la provincia.. Sarebbe possibile inserire modalità casa per spegnere il bluetooth , visto che in casa so da solo se incontro positivi",For the app .. ok but why should he use GPS if I already provide him with the province .. It would be possible to enter home mode to turn off the bluetooth  since at home I know for myself if I meet positive,it,For the app    ok but why should he use GPS if I already provide him with the province    It would be possible to enter home mode to turn off the bluetooth  since at home I know for myself if I meet positive,"Domain_Specific, Location, Privacy","provinc, gps, enter",0.15,Positive,0,0,1,0,0,0,1,1,0
7181,6/5/20 11:37,it.ministerodellasalute.immuni,Immuni,it,Giorgio De Lorenzi,5,Applicazioni perfettamente funzionante e non arreca alcun disturbo/rallentamento alle attività dello smartphone. La durata della batteria rimane pressoché invariata.,Applications fully functional and does not cause any disturbance / slowdown to smartphone activities. Battery life remains virtually unchanged.,it,Applications fully functional and does not cause any disturbance   slowdown to smartphone activities  Battery life remains virtually unchanged ,Domain_Specific,applic,0.066666667,Positive,0,0,1,0,0,0,0,0,0
7183,6/5/20 11:33,it.ministerodellasalute.immuni,Immuni,it,Vincent Ammattatelli,2,Qualcuno mi spiega perché dovrei tenere acceso tutto il giorno il GPS del cellulare per poter mantenere l'App attiva? Tenendo conto che si è detto e ridetto che l'app non traccia gli spostamenti e che usa solamente il BT per comunicare con gli altri cellulari: A- Con il Bluetooth accesso tutto il giorno il cellulare mi arriva a sera. B- Con il GPS accesso tutto il giorno non arrivo a sera con la batteria!,Someone explain to me why I should keep the GPS of the mobile phone on all day in order to keep the App active? Taking into account that it has been said and repeated that the app does not track movements and that it only uses the BT to communicate with other mobile phones: A- With Bluetooth on all day  the mobile phone arrives in the evening. B- With the GPS on all day I don't arrive in the evening with the battery!,it,Someone explain to me why I should keep the GPS of the mobile phone on all day in order to keep the App active  Taking into account that it has been said and repeated that the app does not track movements and that it only uses the BT to communicate with other mobile phones  A  With Bluetooth on all day  the mobile phone arrives in the evening  B  With the GPS on all day I don t arrive in the evening with the battery ,"Domain_Specific, Privacy","track, gps, communic, order, account",0.131578947,Positive,0,0,1,0,0,0,0,1,0
7185,6/5/20 11:11,it.ministerodellasalute.immuni,Immuni,it,Antonio Di Carlo,1,"Se disabiliti la geolocalizzazione l'app smette di funzionare, quindi non è vero che non raccoglie dati sulla posizione.",If you disable geolocation the app stops working  so it's not true that it doesn't collect location data.,it,If you disable geolocation the app stops working  so it s not true that it doesn t collect location data ,"Disability, Domain_Specific, Privacy","data, locat, disabl, locat",0.444444444,Negative,0,1,1,0,0,0,0,1,0
7186,6/5/20 11:11,it.ministerodellasalute.immuni,Immuni,it,Riccardo Mu,5,Perfettamente funzionante su Xiaomi Mi9 e Mi8. IL modello decentralizzato di scambio dati via Bluetooth rispetta la privacy dell'utente. Consiglio di installarla a tutti.,Fully functional on Xiaomi Mi9 and Mi8. The decentralized model of data exchange via Bluetooth respects the user's privacy. I recommend installing it to everyone.,it,Fully functional on Xiaomi Mi  and Mi   The decentralized model of data exchange via Bluetooth respects the user s privacy  I recommend installing it to everyone ,"Domain_Specific, Privacy","data, privaci, model",0.176470588,Positive,0,0,1,0,0,0,0,1,0
7187,6/5/20 11:10,it.ministerodellasalute.immuni,Immuni,it,chiccofa chiccofa,1,Fa schivo viola la privacy,Shy violates privacy,it,Shy violates privacy,Privacy,privaci,0.333333333,Negative,0,0,0,0,0,0,0,1,0
7190,6/5/20 11:06,it.ministerodellasalute.immuni,Immuni,it,Michael Cirulli,1,Tutta questa suspence per un app totalmente inutile in cui basta indicare falsi dati per generare il panico 🤔🤔,All this suspense for a totally useless app where it is enough to indicate false data to generate panic 🤔🤔,it,All this suspense for a totally useless app where it is enough to indicate false data to generate panic   ,"Emotional, Privacy","panic, data",0.2,Negative,0,0,0,1,0,0,0,1,0
7193,6/5/20 10:53,it.ministerodellasalute.immuni,Immuni,it,Max Guapo,1,"Disinstallato subito , non capisco perché devo attivare il GPS che si dovrebbe collegare con il bluetooth, poi scarica velocemente lo smartphone con i GPS attivo sempre , app inutile",Uninstalled immediately  I do not understand why I have to activate the GPS that should be connected with bluetooth  then quickly download the smartphone with the GPS always active  useless app,it,Uninstalled immediately  I do not understand why I have to activate the GPS that should be connected with bluetooth  then quickly download the smartphone with the GPS always active  useless app,Privacy,gps,0.0625,Neutral,0,0,0,0,0,0,0,1,0
7194,6/5/20 10:42,it.ministerodellasalute.immuni,Immuni,it,Francesco Guaragno,1,"Secondo me questa applicazione è davvero poco utile. Si l' interfaccia è carina, Però visto che ormai l' epidemia di Covid 19 se ne sta andando qui in Italia e comunque uno che ha ancora il virus deve stare in quarantena e quindi in isolamento, allora non capisco a cosa serve questa applicazione, anche perché da quello che ho capito io bisogna dire che a l' app. immuni che sei positivo al Coronavirus",In my opinion this application is really not very useful. Yes  the interface is nice  but since now the Covid 19 epidemic is going away here in Italy and in any case someone who still has the virus must be in quarantine and therefore in isolation  then I don't understand what this application is for  also because from what I understand I must say that the app. immune that you are positive for Coronavirus,it,In my opinion this application is really not very useful  Yes  the interface is nice  but since now the Covid    epidemic is going away here in Italy and in any case someone who still has the virus must be in quarantine and therefore in isolation  then I don t understand what this application is for  also because from what I understand I must say that the app  immune that you are positive for Coronavirus,"Domain_Specific, Location","itali, applic",0.058823529,Positive,0,0,1,0,0,0,1,0,0
7196,6/5/20 10:31,it.ministerodellasalute.immuni,Immuni,it,Leonardo Nucci,3,"Vuole il GPS sempre attivo (almeno su Samsung), spero possano risolvere visto che in realtà non è necessario.",He wants the GPS always on (at least on Samsung)  I hope they can solve it since it really is not necessary.,it,He wants the GPS always on  at least on Samsung   I hope they can solve it since it really is not necessary ,Privacy,gps,0.1,Positive,0,0,0,0,0,0,0,1,0
