Omar Haggag,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-05-01 23:17:03,1509242894,COVIDSafe,au,1,Fergie390,4,Enough with the notifications,"It’s the like boy who cried wolf. I’ve got the app, my Bluetooth is on, I don’t need reminders everyday to keep it on. Keep the notifications only for when you need them please or at least let people opt out of different types of notifications.", Enough with the notifications It’s the like boy who cried wolf. I’ve got the app  my Bluetooth is on  I don’t need reminders everyday to keep it on. Keep the notifications only for when you need them please or at least let people opt out of different types of notifications. ,en
2020-05-01 23:14:19,1509242894,COVIDSafe,au,1,kk ola,1,Not working at all,Can’t getting through second time code very frustrating, Not working at all Can’t getting through second time code very frustrating ,en
2020-05-01 23:11:31,1509242894,COVIDSafe,au,1,Longjin Zhong,1,Flashing black,It’s okay but there’s a black screen every few seconds that says “COVIDSafe”., Flashing black It’s okay but there’s a black screen every few seconds that says “COVIDSafe”. ,en
2020-05-01 23:09:14,1509242894,COVIDSafe,au,1,Gwizzz21,1,It doesn’t even work,Stop trying to use download numbers to say how successful this app is. It doesn’t even work. No one is leaving it open and phone unlocked while going out. It’s actually useless and totally impractical, It doesn’t even work Stop trying to use download numbers to say how successful this app is. It doesn’t even work. No one is leaving it open and phone unlocked while going out. It’s actually useless and totally impractical ,en
2020-05-01 23:04:55,1509242894,COVIDSafe,au,1,DJC327,1,Doesn't work in background on iPhone,I keep getting messages to keep the app open even if it's on in the background. Clearly doesn't work properly on Apple devices., Doesn't work in background on iPhone I keep getting messages to keep the app open even if it's on in the background. Clearly doesn't work properly on Apple devices. ,en
2020-05-01 23:04:40,1509242894,COVIDSafe,au,1,AnOpalCardUser,4,Notifications,Can you stop sending me notifications everyday asking me to keep Bluetooth on?, Notifications Can you stop sending me notifications everyday asking me to keep Bluetooth on? ,en
2020-05-01 23:02:43,1509242894,COVIDSafe,au,1,Gregorydesign88,1,Pointless notifications,"I keep getting a notification every morning to let me know it’s on! People will turn off notifications if you keep doing it, then when you really need to notify them about something important you won’t be able to.", Pointless notifications I keep getting a notification every morning to let me know it’s on! People will turn off notifications if you keep doing it  then when you really need to notify them about something important you won’t be able to. ,en
2020-05-01 22:54:14,1509242894,COVIDSafe,au,1,hey mate,1,Bug with phone number,Unfortunately can’t log in due to bug with phone number even though I am using the correct format the second time., Bug with phone number Unfortunately can’t log in due to bug with phone number even though I am using the correct format the second time. ,en
2020-05-01 20:01:25,1509242894,COVIDSafe,au,1,Tinsanta,5,No issues,"This app works fine on my phone, no battery drain and to be honest most times I forget it is there. If this helps end the lockdown by even 1 minute then it is worth it!", No issues This app works fine on my phone  no battery drain and to be honest most times I forget it is there. If this helps end the lockdown by even 1 minute then it is worth it! ,en
2020-05-01 18:36:53,1509242894,COVIDSafe,au,1,___graygray,4,Reluctantly downloading,Don’t snitch on me guys lol, Reluctantly downloading Don’t snitch on me guys lol ,en
2020-05-01 17:04:53,1509242894,COVIDSafe,au,1,RebeccaPerth,5,The spinny wheel thing,"How come the wheel up the top of my iPhone screen is spinning for a while sometimes, since downloading the app? Is it because of background data being turned on? Also is there any way to have this app running and still have my low power mode setting on? I like saving battery power. Cheers", The spinny wheel thing How come the wheel up the top of my iPhone screen is spinning for a while sometimes  since downloading the app? Is it because of background data being turned on? Also is there any way to have this app running and still have my low power mode setting on? I like saving battery power. Cheers ,en
2020-05-01 15:36:47,1509242894,COVIDSafe,au,1,Mark Olsen,5,Wake up Sheeple!!!,"As soon as I downloaded this, Bill Gates appeared and tried to give me a vaccine without my permission.  Luckily my 5G protective suit saved me.", Wake up Sheeple!!! As soon as I downloaded this  Bill Gates appeared and tried to give me a vaccine without my permission.  Luckily my 5G protective suit saved me. ,en
2020-05-01 15:10:00,1509242894,COVIDSafe,au,1,knpviap,4,Option to view stats?,I think it’d be very handy if there was an option to view or check stats on “contact” data collected by the app. This would allow users to check for themselves if the app was actually working and/or how well it works with their iPhone locked in their pocket., Option to view stats? I think it’d be very handy if there was an option to view or check stats on “contact” data collected by the app. This would allow users to check for themselves if the app was actually working and/or how well it works with their iPhone locked in their pocket. ,en
2020-05-01 14:24:28,1509242894,COVIDSafe,au,1,Carenly kutter,1,Buggy,I downloaded the app and tried to put my details in but every 5 seconds the screen goes to black and it says “covidsafe” I tried restarting my phone and even deleting the app and re-downloading it but nothing worked. Probably just a glitch but it’s stopping me from registering., Buggy I downloaded the app and tried to put my details in but every 5 seconds the screen goes to black and it says “covidsafe” I tried restarting my phone and even deleting the app and re-downloading it but nothing worked. Probably just a glitch but it’s stopping me from registering. ,en
2020-05-01 13:39:17,1509242894,COVIDSafe,au,1,Woody_net,5,Use it and stay Safe Australia,Everyone get on board, Use it and stay Safe Australia Everyone get on board ,en
2020-05-01 13:38:00,1509242894,COVIDSafe,au,1,NiklausC18,5,Shut up and get it,"I want to see my friends and family, hurry up and download.", Shut up and get it I want to see my friends and family  hurry up and download. ,en
