,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
1529,2020-05-17 12:46:47,au.gov.health.covidsafe,COVIDSafe,en,Daylight_Dude Tokyo,5.0,I love it. It feels like having an added layer of protection when I go into Coles.,  I love it. It feels like having an added layer of protection when I go into Coles. ,en,  I love it  It feels like having an added layer of protection when I go into Coles  ,Privacy,protect,0.125,Positive,0,0,0,0,0,0,0,1,0
1530,2020-05-17 12:40:30,au.gov.health.covidsafe,COVIDSafe,en,Liam Young,1.0,Says doesn't track you but requires location permission? For the app to work seems legit.,  Says doesn't track you but requires location permission? For the app to work seems legit. ,en,  Says doesn t track you but requires location permission  For the app to work seems legit  ,"Domain_Specific, Privacy","locat, track, locat",0.3333333333333333,Neutral,0,0,1,0,0,0,0,1,0
1531,2020-05-17 12:19:03,au.gov.health.covidsafe,COVIDSafe,en,miles,1.0,"It's a POS!!! won't stay on despite Bluetooth on & tracking app on in the background. , Yeh download the app they keep telling you, well fix it up and we will !!",  It's a POS!!! won't stay on despite Bluetooth on & tracking app on in the background.   Yeh download the app they keep telling you  well fix it up and we will !! ,en,  It s a POS    won t stay on despite Bluetooth on   tracking app on in the background    Yeh download the app they keep telling you  well fix it up and we will    ,Privacy,track,0.07142857142857142,Positive,0,0,0,0,0,0,0,1,0
1534,2020-05-17 11:21:25,au.gov.health.covidsafe,COVIDSafe,en,Stan Edwards,5.0,No problems with the app as far as I am concerned. Better to be safe than sorry.,  No problems with the app as far as I am concerned. Better to be safe than sorry. ,en,  No problems with the app as far as I am concerned  Better to be safe than sorry  ,Emotional,concern,0.14285714285714285,Positive,0,0,0,1,0,0,0,0,0
1536,2020-05-17 10:31:47,au.gov.health.covidsafe,COVIDSafe,en,Augustus Gloop,1.0,A great idea but shame we have the morons out of touch with reality running the states and country! I had this installed but with restrictions continuing no point continuing with this app!,  A great idea but shame we have the morons out of touch with reality running the states and country! I had this installed but with restrictions continuing no point continuing with this app! ,en,  A great idea but shame we have the morons out of touch with reality running the states and country  I had this installed but with restrictions continuing no point continuing with this app  ,"Domain_Specific, Language, Location","countri, countri, run",0.2,Negative,0,0,1,0,0,1,1,0,0
1537,2020-05-17 09:10:32,au.gov.health.covidsafe,COVIDSafe,en,Steve,3.0,Have son with diabetes so installed but it is a battery hog. Disable bluetooth while at home. Battery usage showed 47% usage was by this app while all other apps negligable.,  Have son with diabetes so installed but it is a battery hog. Disable bluetooth while at home. Battery usage showed 47% usage was by this app while all other apps negligable. ,en,  Have son with diabetes so installed but it is a battery hog  Disable bluetooth while at home  Battery usage showed     usage was by this app while all other apps negligable  ,Disability,disabl,0.06666666666666667,Neutral,0,1,0,0,0,0,0,0,0
1538,2020-05-17 08:06:53,au.gov.health.covidsafe,COVIDSafe,en,Kaitlyn Kirkwood,1.0,"Constantly turns itself off due to the battery optimize setting, making it pointless.",  Constantly turns itself off due to the battery optimize setting  making it pointless. ,en,  Constantly turns itself off due to the battery optimize setting  making it pointless  ,Domain_Specific,optim,0.125,Positive,0,0,1,0,0,0,0,0,0
1539,2020-05-17 07:36:38,au.gov.health.covidsafe,COVIDSafe,en,Michael O'Keefe,1.0,"took 4 attempts to install the app. the screen froze several times. Àfter installing this app, my mobile connection regularly dropped out. There is not much use to having a locator app if there is no mobile connection. So I uninstalled the app from my phone",  took 4 attempts to install the app. the screen froze several times. Àfter installing this app  my mobile connection regularly dropped out. There is not much use to having a locator app if there is no mobile connection. So I uninstalled the app from my phone ,en,  took   attempts to install the app  the screen froze several times   fter installing this app  my mobile connection regularly dropped out  There is not much use to having a locator app if there is no mobile connection  So I uninstalled the app from my phone ,"Domain_Specific, Privacy","locat, locat",0.08333333333333333,Negative,0,0,1,0,0,0,0,1,0
1542,2020-05-17 04:44:45,au.gov.health.covidsafe,COVIDSafe,en,Glenn Conroy,1.0,My older Optus smartphone says CovidSAFE safe will be installed SOON but has said this for a week now yet it does NOT show in my list of apps on this phone yet confusing in another field days it is installed BUT IT IS NIT WIRKING,  My older Optus smartphone says CovidSAFE safe will be installed SOON but has said this for a week now yet it does NOT show in my list of apps on this phone yet confusing in another field days it is installed BUT IT IS NIT WIRKING ,en,  My older Optus smartphone says CovidSAFE safe will be installed SOON but has said this for a week now yet it does NOT show in my list of apps on this phone yet confusing in another field days it is installed BUT IT IS NIT WIRKING ,"Age, Emotional","older, confus",0.08333333333333333,Negative,1,0,0,1,0,0,0,0,0
1543,2020-05-17 04:44:08,au.gov.health.covidsafe,COVIDSafe,en,Ruben _,3.0,"Severely disrupts my Bluetooth connection with speakers, headphones, etc. So when I'm playing music on my phone and the app is active, the music skips.",  Severely disrupts my Bluetooth connection with speakers  headphones  etc. So when I'm playing music on my phone and the app is active  the music skips. ,en,  Severely disrupts my Bluetooth connection with speakers  headphones  etc  So when I m playing music on my phone and the app is active  the music skips  ,Domain_Specific,speaker,0.07142857142857142,Positive,0,0,1,0,0,0,0,0,0
1547,2020-05-17 00:55:25,au.gov.health.covidsafe,COVIDSafe,en,Michael,5.0,S10 5G App doesn't appear to have any impact on performance or security. Your irresponsible if it's not installed!,  S10 5G App doesn't appear to have any impact on performance or security. Your irresponsible if it's not installed! ,en,  S    G App doesn t appear to have any impact on performance or security  Your irresponsible if it s not installed  ,"Domain_Specific, Privacy","secur, secur, perform",0.3333333333333333,Negative,0,0,1,0,0,0,0,1,0
1551,2020-05-16 23:33:19,au.gov.health.covidsafe,COVIDSafe,en,james lancaster,1.0,Using bluetooth to track u is wrong your details including bank and other data u use on ur mobile can be stolen,  Using bluetooth to track u is wrong your details including bank and other data u use on ur mobile can be stolen ,en,  Using bluetooth to track u is wrong your details including bank and other data u use on ur mobile can be stolen ,Privacy,"data, track",0.14285714285714285,Negative,0,0,0,0,0,0,0,1,0
1552,2020-05-16 23:07:05,au.gov.health.covidsafe,COVIDSafe,en,Van Vincent Casipong,5.0,"Those Google accounts that had initially been setup from overseas are not able to download the app, though the users are located here in Australia. Please remove the restrictions.",  Those Google accounts that had initially been setup from overseas are not able to download the app  though the users are located here in Australia. Please remove the restrictions. ,en,  Those Google accounts that had initially been setup from overseas are not able to download the app  though the users are located here in Australia  Please remove the restrictions  ,"Domain_Specific, Location, Privacy","australia, locat, remov, locat, account",0.3333333333333333,Positive,0,0,1,0,0,0,1,1,0
1555,2020-05-16 15:39:25,au.gov.health.covidsafe,COVIDSafe,en,Ray Stan,1.0,Breaching privacy Act,  Breaching privacy Act ,en,  Breaching privacy Act ,Privacy,privaci,0.3333333333333333,Neutral,0,0,0,0,0,0,0,1,0
