,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
2052,2020-04-26 11:23:56,1509242894.0,COVIDSafe,au,1.0,51CAZ,5.0,Verified instantly 26th April,Not sure if its a date thing or a network thing but my app verified immediately with no errors on Sunday 26th April. Optus network. Easy, Verified instantly 26th April Not sure if its a date thing or a network thing but my app verified immediately with no errors on Sunday 26th April. Optus network. Easy ,en, Verified instantly   th April Not sure if its a date thing or a network thing but my app verified immediately with no errors on Sunday   th April  Optus network  Easy ,Domain_Specific,network,0.05263157894736842,Positive,0,0,1,0,0,0,0,0,0
2056,2020-04-26 11:23:04,1509242894.0,COVIDSafe,au,1.0,Derberty,1.0,Error,I’m getting an error after entering in my mobile number and trying to get the code also., Error I’m getting an error after entering in my mobile number and trying to get the code also. ,en, Error I m getting an error after entering in my mobile number and trying to get the code also  ,Domain_Specific,enter,0.1,Negative,0,0,1,0,0,0,0,0,0
2057,2020-04-26 11:22:56,1509242894.0,COVIDSafe,au,1.0,MyChemGirl06,4.0,Registered,Managed to register with no issues. Looking forward to seeing if this lets us resume a somewhat normal life during this pandemic, Registered Managed to register with no issues. Looking forward to seeing if this lets us resume a somewhat normal life during this pandemic ,en, Registered Managed to register with no issues  Looking forward to seeing if this lets us resume a somewhat normal life during this pandemic ,Domain_Specific,"manag, manag, forward, normal",0.26666666666666666,Negative,0,0,1,0,0,0,0,0,0
2059,2020-04-26 11:22:22,1509242894.0,COVIDSafe,au,1.0,joeyreadsbooks,5.0,Easy app,I had no problems installing - hopefully the issues have been rectified for everyone, Easy app I had no problems installing - hopefully the issues have been rectified for everyone ,en, Easy app I had no problems installing   hopefully the issues have been rectified for everyone ,Domain_Specific,rectifi,0.125,Positive,0,0,1,0,0,0,0,0,0
2060,2020-04-26 11:22:18,1509242894.0,COVIDSafe,au,1.0,MaWo77,5.0,No problem registering,Worked fine. Let’s see how this helps out going forward..., No problem registering Worked fine. Let’s see how this helps out going forward... ,en, No problem registering Worked fine  Let s see how this helps out going forward    ,Domain_Specific,forward,0.1111111111111111,Positive,0,0,1,0,0,0,0,0,0
2063,2020-04-26 11:21:07,1509242894.0,COVIDSafe,au,1.0,john deuce4,5.0,Drop the zero when entering mobile phone number,No problem signing up.  Glad that this will help contain outbreaks., Drop the zero when entering mobile phone number No problem signing up.  Glad that this will help contain outbreaks. ,en, Drop the zero when entering mobile phone number No problem signing up   Glad that this will help contain outbreaks  ,Domain_Specific,enter,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
2065,2020-04-26 11:20:49,1509242894.0,COVIDSafe,au,1.0,Gjm1806,5.0,Excellent,Great initiative. Easy and problem free install., Excellent Great initiative. Easy and problem free install. ,en, Excellent Great initiative  Easy and problem free install  ,Socio_economic_Status,free,0.14285714285714285,Positive,0,0,0,0,0,0,0,0,1
2066,2020-04-26 11:20:46,1509242894.0,COVIDSafe,au,1.0,Atalanta44,1.0,Can’t get past the ‘enter your mobile number’ page,Please fix this., Can’t get past the ‘enter your mobile number’ page Please fix this. ,en, Can t get past the  enter your mobile number  page Please fix this  ,Domain_Specific,enter,0.125,Positive,0,0,1,0,0,0,0,0,0
2067,2020-04-26 11:20:45,1509242894.0,COVIDSafe,au,1.0,kittykatisthebest,5.0,"Simple, took very little time to set up",Very simple to use as there’s not much data to input. Verification worked immediately., Simple  took very little time to set up Very simple to use as there’s not much data to input. Verification worked immediately. ,en, Simple  took very little time to set up Very simple to use as there s not much data to input  Verification worked immediately  ,Privacy,data,0.06666666666666667,Neutral,0,0,0,0,0,0,0,1,0
2074,2020-04-26 11:19:45,1509242894.0,COVIDSafe,au,1.0,Man81,5.0,Works fine,Not sure what everyone is complaining about. App works fine and registration is seamless. Such an important app to have right now., Works fine Not sure what everyone is complaining about. App works fine and registration is seamless. Such an important app to have right now. ,en, Works fine Not sure what everyone is complaining about  App works fine and registration is seamless  Such an important app to have right now  ,Domain_Specific,import,0.07692307692307693,Positive,0,0,1,0,0,0,0,0,0
2076,2020-04-26 11:19:18,1509242894.0,COVIDSafe,au,1.0,Kye Fenton,5.0,Works fine...,"Easy to setup, got my verification code once I entered my phone number and together we can beat this beast...", Works fine... Easy to setup  got my verification code once I entered my phone number and together we can beat this beast... ,en, Works fine    Easy to setup  got my verification code once I entered my phone number and together we can beat this beast    ,Domain_Specific,enter,0.07142857142857142,Positive,0,0,1,0,0,0,0,0,0
2080,2020-04-26 11:18:31,1509242894.0,COVIDSafe,au,1.0,Fearnzie,5.0,Drop the first 0 when entering your phone number,"Because the phone number you enter is prefixed with +61, you need to drop the first “0” of your mobile number when entering it", Drop the first 0 when entering your phone number Because the phone number you enter is prefixed with +61  you need to drop the first “0” of your mobile number when entering it ,en, Drop the first   when entering your phone number Because the phone number you enter is prefixed with      you need to drop the first     of your mobile number when entering it ,Domain_Specific,enter,0.0625,Negative,0,0,1,0,0,0,0,0,0
2081,2020-04-26 11:18:24,1509242894.0,COVIDSafe,au,1.0,StopCovid,5.0,Signed up! Get onboard Australia,Spread the word and save lives and livelihoods!, Signed up! Get onboard Australia Spread the word and save lives and livelihoods! ,en, Signed up  Get onboard Australia Spread the word and save lives and livelihoods  ,Location,australia,0.1111111111111111,Positive,0,0,0,0,0,0,1,0,0
2082,2020-04-26 11:18:09,1509242894.0,COVIDSafe,au,1.0,DaneDuFer,5.0,Don’t put the first 0 of your mobile phone number.....,"Easy to install, saw a few reviews saying they can’t proceed past the mobile number rego....it’s got the +61 Australian country code, so you don’t need to use the first 0 of your mobile number.....", Don’t put the first 0 of your mobile phone number..... Easy to install  saw a few reviews saying they can’t proceed past the mobile number rego....it’s got the +61 Australian country code  so you don’t need to use the first 0 of your mobile number..... ,en, Don t put the first   of your mobile phone number      Easy to install  saw a few reviews saying they can t proceed past the mobile number rego    it s got the     Australian country code  so you don t need to use the first   of your mobile number      ,"Language, Location","countri, countri",0.08333333333333333,Positive,0,0,0,0,0,1,1,0,0
2088,2020-04-26 11:17:33,1509242894.0,COVIDSafe,au,1.0,geek01,5.0,Great. Seamless registration,Easy to work through. Entered mobile number without the 0 and verifying text sent. Bluetooth on. App active. Smash the curve!, Great. Seamless registration Easy to work through. Entered mobile number without the 0 and verifying text sent. Bluetooth on. App active. Smash the curve! ,en, Great  Seamless registration Easy to work through  Entered mobile number without the   and verifying text sent  Bluetooth on  App active  Smash the curve  ,Domain_Specific,enter,0.058823529411764705,Positive,0,0,1,0,0,0,0,0,0
2089,2020-04-26 11:17:27,1509242894.0,COVIDSafe,au,1.0,Atko3,5.0,Easy to install,Downloaded app & found it pretty straight forward to use., Easy to install Downloaded app & found it pretty straight forward to use. ,en, Easy to install Downloaded app   found it pretty straight forward to use  ,Domain_Specific,forward,0.1111111111111111,Positive,0,0,1,0,0,0,0,0,0
2099,2020-04-26 11:15:08,1509242894.0,COVIDSafe,au,1.0,safteythird,5.0,Easy to register,Used my mobile number without the 0 (due to country code being added by default) and it worked first go., Easy to register Used my mobile number without the 0 (due to country code being added by default) and it worked first go. ,en, Easy to register Used my mobile number without the    due to country code being added by default  and it worked first go  ,"Language, Location","countri, countri",0.14285714285714285,Positive,0,0,0,0,0,1,1,0,0
2100,2020-04-26 11:15:07,1509242894.0,COVIDSafe,au,1.0,Demo10101,5.0,Had no dramas signing up.,The app doesn’t track your location like everyone was worried. Much ado about nothing., Had no dramas signing up. The app doesn’t track your location like everyone was worried. Much ado about nothing. ,en, Had no dramas signing up  The app doesn t track your location like everyone was worried  Much ado about nothing  ,"Domain_Specific, Emotional, Privacy","worri, locat, track, locat",0.36363636363636365,Negative,0,0,1,1,0,0,0,1,0
2105,2020-04-26 11:14:20,1509242894.0,COVIDSafe,au,1.0,Boucephales,4.0,Easy to register,"I found the app easy to register and read the privacy statement easily. I am curious to know how my battery use will be impacted by having Bluetooth on all the time, but we’ll see. I have a feeling all it will record is continual contacts with my husband. 
Good luck everyone and we’ll done app developers and designers."," Easy to register I found the app easy to register and read the privacy statement easily. I am curious to know how my battery use will be impacted by having Bluetooth on all the time  but we’ll see. I have a feeling all it will record is continual contacts with my husband. 
Good luck everyone and we’ll done app developers and designers. ",en, Easy to register I found the app easy to register and read the privacy statement easily  I am curious to know how my battery use will be impacted by having Bluetooth on all the time  but we ll see  I have a feeling all it will record is continual contacts with my husband   Good luck everyone and we ll done app developers and designers  ,"Domain_Specific, Emotional, Privacy","curious, privaci, record",0.1,Positive,0,0,1,1,0,0,0,1,0
